1,不信谣，不传谣。医护人员平安，武汉市民加油。出门有必要戴口罩，采取一定的防护措施。大家也都不要恐慌，自己注意安全防护，保持好个人卫生就好。愿此事早点有些眉目，真心希望大家都平平安安的过个好年
1,希望都平安
1,新年一年里希望我们每一个人都平平安安
1,消息需要及时公布，不要让流言四起
1,快过年了，希望大家都能好好的
1,国家这么牛逼的实验室，竟然在确认病毒的时候是用的排除法。。。
1,大家都要好好的！
1,部分是那的，还有一部分人是怎么感染到的？
1,武汉这个疫情通报的真及时。可兰州哪个布病都检查出好多居民被感染了，到现在没有个正式通告！
1,平平安安，寒假回家
1,即便封锁不了，至少限制通行吧，从武汉出来的人要检查，去的人说明去的原因
1,人数增加了最近别瞎吃了害pia
1,病毒不可怕   可怕的是人心   哈哈哈哈哈哈
1,今天上班晨交班时老师也提到了不明原因肺炎事件，几天之内从2例发展到四十多例，没想到发展得这么快。好在政府的一系列防范措施都下达实施得很到位，希望现在的医术能尽快找出病因。同时也提醒我们自己要懂得防范，尽量不去人员密集的地方，出门在外带上口罩。
1,希望是虚惊一场
1,为什么会在中国的中心地带？九省通衙？！！！引人深思。细思极恐！
1,武汉人现在略慌了，研究需要时间我都无所谓，早期症状能不能说具体点，44个了应该能明显确定症状了吧…早发现、早去医院、早排查、早治疗！！！现在就说都发热，胸片结果是同一种，只有少数呼吸困难，问题这发热就去拍胸片吗？咳嗽呢？感冒初期症状呢？这个说清楚比说病毒类型重要啊
1,我现在在广东咳嗽我有点怕
1,我觉得应该启动日报机制吧，这样大家至少清楚大概状况
1,下周一要去武汉的我瑟瑟发抖
1,只要透明公开严格隔离，任何传染病都不是问题
1,平安无事
1,没有找到具体原因怎么告诉你如何预防？告诉你全国医生通用的一句话，少吃辛辣食物？？现在发布的原因是公众很关心，要先发布已知信息告诉民众发生了什么，肯定还在研究这些病情，后续肯定还会发布。
1,……无关人士别造谣了别造谣了，别制造恐慌了别制造恐慌了，跟着官方走就行了，保护好自己就行了
1,一定要没事啊！武汉同胞们都在关注！一定安全回家过年！
1,特别清楚的记得这条评论，当时看完这个评论底下的回复被舆论带跑偏了，以为没多大事，当时没引起重视，现在真的太后悔了//:没查明原因之前，建议封锁武汉，进出要进行检查身体
1,大规模预防总好过突然爆发疫情，真心想让政府提醒大家预防措施，不然好多武汉的憨批还以不戴口罩往人堆里扎为荣
1,身边同事朋友挨个发烧感冒，包括壮如牛的我
1,说变成44的难道不知道病毒有潜伏期？？
1,恍若隔世
1,回顾这条新闻，后悔自己没有早早防备，备好口罩，早点给家人科普，以至于现在既买不到口罩，跟家人科普还困难
1,怕就怕这种把所有常见的病毒都排除了，还不知道到底是什么病毒，就是不知道怎么治疗不知道怎么预防不知道它的隐患。
1,马上春运了，在武汉的要从武汉分散回家到全国各地了，盼望春运前病毒结果能出来
1,当年非典就是一个春节后从广东传到北京的，当年的北京空城还历历在目，太可怕！希望政府必须做好防范，不能在大面积传播了！
1,附近的人做好防护措施，不管是什么，不要惊慌。政府要说出真相不能隐瞒，不要怕群众会恐慌，应该是说出真相，教大家如何保护好自己，哪方面防护应该做足。希望早点查清一切。祝愿病患早日康复。
1,这17个人又不是三天之内感染的，能好好理解一下文字吗？报出来你们喷，不报出来你们又说瞒报。你行你上啊？！武汉市现在没什么问题，有些人说话能带一点思考吗？
1,把质疑打成造谣，不准发出质疑声音的人难道还有优越感吗
1,出一个调查结果得多方面考量啊真的不容易！这种时候不信官方难道要信键盘么？希望那些煽动舆论，散布谣言的人手下留情，你们一分钟发一条不实消息出去有可能就会引起恐慌
1,不是常见的病毒啊，那就是还没找到发病原因
1,共同点都是海鲜城经营户，往这方面查查
1,不懂就问病源鉴定一般需要多久？
1,希望一切平安
1,不明原因是不是意味着新型可致肺炎病毒
1,武汉雾霾严重，环境影响也挺大的
1,医护人员一定也要注意安全！
1,肯定有传染啊，就连普通感冒咳嗽都会传染，何况是这种病毒性肺炎，只是看传染速度快慢而已，肯定是有传染的……
1,钟南山院士出山吧！
1,希望不要只报喜不报忧，公众有知情权。
1,致敬民族脊梁于敏老师，感谢您为我们带来伟大的贡献
1,“如果60年代以来，中国没有原子弹、氢弹，没有发射卫星，中国就不能叫有重要影响力的大国，就没有现在这样的国际地位。这些东西反映一个民族的能力，也是一个民族、一个国家兴旺发达的标志。”是他们做到了！
1,于老千古！致敬！
1,共和国脊梁
1,致敬于老，致敬国之脊梁！
1,致敬于老，致敬国之脊梁！
1,礼敬！所有中华民族的脊梁！不论有多大成就，只要认认真真的为更美好的未来努力的每一个人。
1,致敬于老
1,希望发的微博都不要带“为谁谁谁转发”了，看这个都够了，把文章重点放前面好吗，如果要转的话肯定会转，如果不想转你带了开头那几句话也没有用。有些事情会适得其反
1,致敬于老
1,致敬！感谢您为我们带来伟大的贡献
1,致敬
1,致敬
1,致敬民族脊梁！！
1,是你们让中国人挺直了腰杆子！
1,致敬！民族脊梁！
1,致敬民族脊梁
1,致敬！感谢您
1,致敬于老！民族的脊梁！致敬每个为民族事业兢兢业业努力付出的人们！
1,致敬于老
1,这盛世如你所愿
1,致敬
1,致敬于老！国家是他们用智慧和双手打拼出来的，不是那些开大G肆意碾压出来的。
1,致敬！
1,国家需要我时我一定全力以赴
1,民族的脊梁！
1,转
1,致敬于老
1,感谢前辈做出的贡献，我们才有今天美好的生活。
1,敬佩
1,致敬于老
1,致敬！
1,致敬于看，民族脊梁！
1,敬于老，致敬国之脊梁！
1,致敬
1,致敬
1,致敬民族脊梁于老！
1,致敬！
1,国之栋梁感恩有您
1,致敬
1,致敬于老
1,致敬民族英雄于老！
1,“国家需要我，我全力以赴”———于敏
1,致敬民族脊梁
1,致敬民族脊梁
1,对科学家们的敬业是用转发就能表达的吗？特别不喜欢每次都是什么你愿意为xxx转发吗？我转发有什么用啊，给你赚kpi？
1,一路走好，
1,致敬
1,致敬于老，一路走好
1,致敬
1,致敬民族脊梁！
1,名族脊梁名族魂
1,致敬！国之脊梁～于老。
1,致敬
1,致敬民族脊梁
1,致敬民族脊梁于老
1,缅怀
1,民族脊梁
1,致敬于老
1,致敬民族英雄
1,致敬于老
1,致敬
1,致敬
1,一路走好！
1,愿意的！
1,致敬于老
1,致敬于老
1,致敬
1,致敬
1,为了老先生转发
1,希望不要再有了，早日康复回家过年
1,快过年了希望大家都能平平安安健健康康
1,愿平安  另外，说不通报的，脸疼吗
1,一切平安！不幸死亡的这两例年纪都比较大，患病前都有其他严重疾病…
1,事关重大，必须的说，如果爆料者说的是假话，请把他抓起来，如果是真的，请严查河北沧州人大代表造假，质监局保护，超百亿假冒伪劣通信器材流入中/国通信行业长达数年被封口事件之后，任丘市伟阔通信器材有限公司相关人再次设陷以封口。麻烦都顶一下。
1,相信医疗专家能控制病情扩散
1,朋友们要注意安全啊
1,9958事件之前还有一块猛料河北沧州人大代表造假，质监局保护，超百亿假冒伪劣通信器材流入中/国通信行业长达数年被封口事件之后，任丘市伟阔通信器材有限公司相关人再次设陷以封口。星星之火可以燎原，麻烦各位都顶一下。
1,这次病也怪了，只跨国不跨省，有觉悟
1,这是武汉市卫健委的通报，统计数据只限于武汉市。
1,我在武汉，在校医学生，我只能给各位说，情况比了解的要严重。不是为了造谣，希望大家都注意个人防护，平安度过
1,本身就有严重的心肌炎等一大推基础病，年龄又这么大了，免疫力特别差的话遇到这个新型病毒
1,事关重大，必须的说，如果爆料者说的是假话，请把他抓起来，如果是真的，请严查河北沧州人大代表造假，质监局保护，超百亿假冒伪劣通信器材流入中/国通信行业长达数年被封口事件之后，任丘市伟阔通信器材有限公司相关人再次设陷以封口。麻烦都顶一下。
1,事关重大，必须的说，如果爆料者说的是假话，请把他抓起来，如果是真的，请严查河北沧州人大代表造假，质监局保护，超百亿假冒伪劣通信器材流入中/国通信行业长达数年被封口事件之后，任丘市伟阔通信器材有限公司相关人再次设陷以封口。麻烦都顶一下。
1,这个病毒，身体有其它疾病，体质弱的容易被感染，所以提醒大家注意身体健康，不要熬夜呗
1,愿平安
1,祈祷大家都平安健康！
1,希望平安
1,愿平安
1,愿一切平安
1,武汉这事儿持续还蛮久了！大家过年一定要平平安安！
1,今天是清明节
1,先封城吧...别祸害更多人了
1,愿平安
1,别的省要预防吗？
1,马上过年了，希望大家都能平安健康。也希望疫情不会扩散。
1,我也没说其他的就问武汉现在情况怎么样，居然还控评？？？那就是很严重咯
1,香港前一周已经讲预警升级为什么大陆没有信息前几天？现在死人了还出来
1,无关发生啥，老百姓该干啥干啥！身边没有啥，就别人为地制造啥！没有发现啥，有人得啥別恐慌啥！暂时没有啥，也不能掉以轻心啥！虽然不明啥，但没不那么吓人啥！当初那个啥，生活持续相信国家！
1,希望不要在有事儿了
1,虽然死亡病例增加一例，但我们还应该看到这么多天都没有新增感染病例，大家做好个人防护就好。
1,这个到底是啥引起的，要注意什么，是吃什，还是碰什么，我看了这么久新闻，也不到自己要干啥
1,新闻应该提醒病症预防以及会不会传染人！别整天就只是哪哪哪死人了，死多少！十几亿人口，每天都有各种死亡好嘛！
1,及时通报，希望不再蔓延！平安！
1,公开是消除疑虑最好的方式。
1,愿患者早日康复
1,就住在华南市场附近，感觉网民比武汉人民关切一些着急一些，这忽如其来的暖心的感觉。
1,太可怕了，希望所有人都能远离不受病魔干扰
1,讲真，我不相信国外都有了国内其它省还没有感染
1,要过年了，希望大家都平平安安的
1,肺结核，胸膜结核，心肌炎，肾功能异常是病毒导致的还是过往就有这个病史呢？现在的新闻急死人。
1,？？那些说打脸不报的，去年就已经有了，去年离过年还有几天，我姑父去世，发病到去世也就一个月，报？当时那么多人因为这个丧生，还报？全身插着管子到最后也无济于事
1,嗯
1,只希望不是一直控制舆论和感染情况，所以没什么消息。但国外不会控制，所以感染很正常出现在了日本和泰国，既然国外这么容易就出现了，武汉市是不是已经很多了？却没有被报道出来？细思极恐
1,过年能不去汉口就不要去了、、
1,传人就传人，不传人就不传人，所以有限人传人到底啥？？？
1,我只想知道中国其他省市医院有没有武汉病毒。。。
1,哇塞，评论里面护的紧啊
1,有点恐怖啊
1,病患家属发的微博强制被删，现在整个微博号都没了，一定要等到事情曝光出来，有关部门才会出来掩饰？
1,我想问一下，全国人口互相流动，除了武汉有这种病例，其他城市有吗？感觉一直在通报武汉的情况，其他城市会不会也有，但并不知道的？担心
1,会人传人吗？有科普一下的吗？
1,只有经历过才知道有多可怕又到新年愿一切平安
1,有些人微博都被注销了
1,希望一切都平安
1,卧槽！//:对亲人的经历新增病例不让住院全部统一口径病床满了回家隔离！！！//:为什么有新增确诊病人不让住院！所有医院都说没床位！病情得不到稳定的控制，只能在家自行隔离，每天去医院打针！
1,人在武汉，大家都跟平时一样，感觉网民比在武汉的人还紧张。我不是来抬杠的，只是想说别自己吓自己，要是真搞不定，政府早就采取措施了，毕竟快春运了，这不是闹着玩
1,会没事的，祈求平安！临近过年一样大家都好！万事顺遂
1,只想问，为什么国外都已经有确诊同病毒的患者，国内好像只有武汉有？
1,希望对造谣生事者必须要严肃惩处，揭露真相的也一定要及时公开，不要出现为了维稳而瞒报的事情。
1,可能没有基础疾病不会有那么严重
1,还在发热门诊守着的医护人员辛苦了
1,愿患者早日康复
1,愿平安
1,微博这都是些什么人啊，回家隔离也说得出口，造谣也懂点脑子好不好
1,转基因粮食吃多了，灾难开始来临了。转基因大米第一大省，转基因大米生产消费第一大省，引发的疾病来临了
1,天天发这些消息有什么用，又不告诉大家到底是什么原因，怎么才能有效预防！无语
1,到现在还不说明到底传染的原因是什么，真是无语！
1,又忘记把N95口罩带回家了，看来必须得戴了
1,我现在就每天咳嗽，害怕的一批
1,切勿信谣！相信官方！
1,抵制谣言
1,相信科学，依赖科学
1,抵制谣言，希望患者早日康复！！！
1,拒绝谣言传播
1,顶顶顶
1,大家一定要注意防护！
1,别传谣
1,想开车进故宫的这边排队领号
1,我是来看故宫车展的
1,在？看看大G
1,大Ｇ，周一开去故宫，组团不
1,大G
1,故宫不是谣言吧
1,反正就是各种避重就轻，在辟谣同时从不说它的真实严重性，官方就是总在说它没有那么可怕，传染性不大，也没那么致命，导致武汉市民都忘了这事，挤死人的地铁里都没几个人戴口罩
1,希望给个故宫的说法。
1,家里长辈南方省会省级机关医院已经通知过是变异的非典让各医院注意首诊一个医院发现的话要全院隔离不知道官方为什么一直不敢公布让大家知道不是更好更引起重视么
1,能别避重就轻吗，这五个例子谁不知道是假的，关键难道不是传染性严不严重，人们关心的是这个病的致死率是不是像sars那么严重，我们当然知道这不是sars，我们只想知道怎么防护，怎么治疗，我爸妈那种年纪大的人就是因为你们这种辟谣出门也不带口罩，说官方都说了没事，全国人都在恐慌，武汉人一点不慌。
1,你有没有听说周围有人被隔离？
1,清华大学生命科学的研究人员说，跟SARS的相似度较高，最关键的S蛋白有80%相似性。预测使用相同的受体，症状应该也差不多。现在你们又这样辟谣，我不知道该信谁的，鉴于故宫开大G事件，公信力就更低了。
1,求求官方说真话吧千万别隐瞒！
1,把真正的事实公布出来才能打脸谣言。
1,今天所有微博评论下面都有故宫开车事件，这些评论的人真的有毛病吧在其他事下面一直提这个干嘛？就你正义凛然？
1,抵制谣言，我在故宫等你
1,造谣违法，请别误传
1,求求别光发布辟谣了，我爸妈年纪大了不咋看新闻，一看到说是谣言，明明身在离武汉不远的地方，就觉得完全没有这回事，连口罩都不愿意带！我就想知道这个病毒官方是不是保证一定不会通过空气、唾沫传播？！如果还不能的话，为了那些防患意识薄弱的人应该发布一些劝大家戴口罩、勤洗手的呼吁！！
1,请问媒体走访过武汉各大医院吗
1,这谣辟的不尴不尬，早就知道不是非典病毒了，告诉大众是否会传染，传染力如何，典型症状是怎么样的，让有类似症状的早诊断，早隔离，早治疗，早痊愈，没有疾病的做好预防才是关键
1,在？有大G吗？
1,等G蹲一个下文
1,大G
1,人民的日报，大G开到故宫不管么，不听听人民的呼声么
1,故宫开大奔的事怎么样了
1,坐大G上可以隔离病毒吗
1,头文字G邻近春节本来法定7天都让很多人整个周末连续上班到大年三十放假，已经够有被割的感受了，这一来个大G，好嘞，上班上的更悲愤了
1,开着大奔去逛故宫是不是就能百毒不侵了呢？
1,我能开夏利去故宫一日游吗？我爷爷不是红军，我不是红三代？在线等挺急的！！
1,我开大G去故宫躲着，应该不会传染吧
1,呵呵，人民日报。。
1,故宮
1,故宫车展能看看吗
1,相信国家一如既往，即使看到有人开大奔，我依然排队等红绿灯，因为相信，所以守护，对国家的信任一如既往
1,请弄清楚为何病人为何会出国却不出省，太奇怪了。没有合理解释可不就容易滋生谣言吗？
1,人民日报也要沉默吗？故宫...
1,开了大G谣言不攻自破
1,那个故宫开大g啥回事。一直不明白
1,人民日报披露故宫的谣呗
1,故宫驾校
1,故宫现在是不是可以开车进去了？？？？？？
1,谣言故宫即将允许人民群众免费开车游览
1,想去故宫停保时捷
1,大G
1,一直往故宫开往故宫开一直往故宫开往故宫开一直往故宫开往故宫开一直往故宫开往故宫开一直往故宫开往故宫开
1,故宫漂移入弯
1,全世界都对武汉肺炎谈之色变，除了武汉人
1,为什么这个病毒只是出国，从不出省？
1,我会继续到处评论，提醒网民故宫开车进去这事的
1,哈哈哈哈哈哈人民日报都控评了，，有趣有趣，人民的日报
1,故宫故宫故宫
1,非要像03年的北京吗？请普及预防知识
1,不信谣不传谣相信科学相信医护工作者一定有办法战胜病毒！
1,发病的根源在哪呀？
1,故宫那个是谣言吗
1,脑子有问题吧，总想着辟谣？真实的情况你倒是每天更新给民众啊！
1,有多少人翻到这只为看看当初是怎么解释谣言的
1,事实证明都是事实
1,这几个谣言没听到，倒是听说有医护人员感染，然后这个病毒传染性其实不弱，有人传人现象。另外大医院感染科人比较多。生病了没有床位。还有一些医院说没有检测确诊能力。金银潭医院已没床位给新病人治疗了却没有门诊做打针处理。这几个是谣言么？本人就在武汉。
1,我只信特朗普
1,故宫看车展
1,梅赛德斯联名故宫博物院，推出2020年款全新AMGG63龙行时代版
1,希望大家都能平平安安
1,加油找源头，谢谢
1,提前预防，密切关注
1,这就好了！最近每天每时每刻都在密切关注这一事态发展，终于放心了！
1,嗯嗯收到大家出门注意防护！！！
1,评论的抖机灵能不能适度一点啊？条新闻说的是武汉肺炎，这么严肃的事情拿来抖机灵？
1,那些老是刷g的人有意思吗？哪件事更重要自己不清楚？你们已经把这件事变成一个可以博点赞的梗而不是所谓的让大众不要遗忘这个新闻？！天天在不相关尤其是这种很重要的事情下面刷真的很烦啊
1,希望快点找到，我这两天咳嗽都因为这病毒发慌
1,不信，不传，继续开大G
1,病毒可能会控制，G肯定控制不了
1,最好采取非典措施，防止春运大面积蔓延
1,我开大G会被传染吗？
1,大GMM请你开大G去武汉看看怎么回事
1,开大Ｇ去找绝对找的到！
1,我的拖拉大G要开进来了
1,我回家过年在北京转机，而北京作为我国首都又是重要的交通枢纽，在机场、火车高铁站、地铁、六里桥长途汽车站，无一人戴口罩，只有我自己戴口罩然大家都对我投来异样目光。我认为，肺炎从国家层面上来看可防可控，但从个人及家庭角度来讲还是要做好防护措施。毕竟不致死不代表对身体就没有损伤。
1,吸取当年非典教训，不查明原因就不要回来
1,我在这里，向所有不忘大G和中福等事件的人致敬。我们的目光是长远的，我们的力量是弱小的，特权固然存在，但我们不能一直就这样被动地跪着，站起来，用舆论的力量去呼吁和反抗，去踹醒那些依旧埋着头，说风凉话的狗。每一次都觉醒，都永垂不朽
1,这些抖机灵的是收了外国人多少钱有事正常说就好了瞎带节奏唯恐天下不乱
1,G你太美
1,专家也是人啊，病毒检验也需要时间，感觉很多人都以为政府和专家是从未来来的啥都应该知道
1,其实看到这里我挺难过的，忽然想到杨文医生。身先士卒的是医生，明知不可为而为之的是医生。没有疫情的时候，遇到已知病症的疑难杂症，被伤害的也是医生。每个医生和病人都是生死之交，预后不好，医生也急，希望病人也都平和一点。
1,能不能别再吃乱七八糟的生物了？一次sars还没记性
1,那些说封锁消息官媒不发声的人出来挨打，说了核实需要时间，你以为满世界都跟你们一样用键盘说话呢
1,现在看就是笑话一样
1,着急G
1,你防你
1,可防可控，历史记下了
1,感觉自从贸易战开打后，总是出妖事
1,希望快点找到病毒源，医护人员辛苦了
1,啥也不说了，造谣可耻，必须严惩
1,建议全国车站机场港口医院学校高速收费口等人员密集地区开始监测，尤其加大武汉地区公共场所得监测，尽快发现已患病人群，缩小病毒扩散范围
1,源头未知，但可防可控
1,我想晓得是哪个砖家说的可防可控
1,平安啊都要
1,现在看这条微博，感觉说的很可笑
1,这算被打脸了吗
1,既然可防可控，怎么国外会出现？怎么港澳台都有了？怎么国内不少省份出现了？不要吹牛了！有潜伏期的，你怎么防控？
1,好控
1,现在国家公布疫情越来越及时了，政府也不会隐瞒了，公开透明。希望早点找到源头
1,可以从武汉患者先查起，几号开始发热有症状，在此之前可曾去过哪，吃过什么东西，都接触过什么，或是跟朋友去过哪里玩，然后是外省的患者，看看相同点是否吻合。
1,希望大家都平平安安的过年天佑我中华。要相信政府，不信谣不传谣出门要戴口罩，勤洗手。
1,希望能快点找到。在这么重要的时刻，一年一度的春运啊。人口流动量大。感谢奋斗在一线的工作人员。祝大家过个好年
1,画重点“仍然可以预防，可以控制”，说明目前局势没有扩大，没有失控。正确的时间发生了一件错误的事，只希望春运不会让疫情扩大。
1,努力找源头加油
1,加油！及时公开，但是不要被某些外来媒体和势力借用，拿来制造恐慌情绪
1,直到现在王广发主任还在说可防可控
1,很想问这专家是谁？武汉已经死了6个人了？可防可控？用数字说话！不要放屁好嘛！过什么年？？
1,希望大家都平安健康
1,还在可防可控，数据这种井喷形式，是在控？
1,有一说一，这条下面抖机灵很没素质
1,传播途径没掌握，来源没掌握，不了解不熟悉，这叫可防可控吗？为什么要一而再再而三地以此为标题让大家放松警惕？
1,建议武汉高校延长开学时间
1,·出门戴口罩，勤洗手·咳嗽或打喷嚏时捂住口鼻·将肉蛋彻底做熟·避免与呼吸道感染患者密切接触·避免近距离接触野生动物或活牲畜·不要随地吐痰！·不要去人多的地方凑热闹！
1,一开始就应该提倡预防‘而不是老是谣言谣言‘等到事情发生了才来预防’为什么不提早呢‘而且预防也是一种很卫生的事情’这有什么呢
1,那个奔驰事件触动到很多人的点了吗？我实在不懂有什么好刷的
1,没找到不要怕没找到不要怕没找到不要怕没找到不要怕没找到不要怕没找到不要怕没找到不要怕没找到不要怕没找到不要怕没找到不要怕没找到不要怕没找到不要怕
1,现在应该可以说可防可控了，对不？
1,专家研判认为，当前疫情仍可防可控。但新型冠状病毒传染来源尚未找到，疫情传播途径尚未完全掌握，病毒变异仍需严密监控。——-啥都没弄明白呢，就说可防可控？怎么防控的呢？现在感染都几万了
1,官话套话连篇，每一句重点，申论满分。
1,堵住疫情通报就是可防可控？这尿性从来没变过
1,武汉怎么样了？问了几个武汉的朋友都说还跟原来一样没什么感觉。
1,正好今天发烧了，38°，你说巧不巧？内心慌得一批！
1,相信国家！平平安安！
1,持续关注，希望科普怎么预防病毒
1,提高意识，加强自身防护
1,相信国家会处理的很好的
1,3月考古
1,马小伟和高福最近去哪了？网上没有消息啊。
1,这个专家现在出来走两步
1,提前祝大家大G大利
1,故宫也请看管严查
1,我看成何刚了，对不起
1,热搜速删，官媒降温。已有人对网友在无关新闻下刷“故宫大G女”做法表示“愤怒与鄙视”…然而如此公然炫耀特权，挑战公序良知，践踏公共规则的不齿行为，没有责任人，没有具体惩戒，轻轻巧巧几句道歉就想掩尽天下人耳目糊弄过去，如果再连民众通过网络刷一下的发声权利都禁止，类似恶例只会层出不穷！
1,大G年的，大家都要保重身体啊
1,中福在线求彻查！我的微博第一个视频
1,死者情绪稳定
1,为了自己和别人的生命安全，如果你近期到过武汉然后出现发热、咳嗽，看病时请告诉医生，千万不要隐瞒，病毒感染治疗原则都是早发现、早治疗效果才好，早隔离才防治传播！春运要到了，转给所有的人！
1,大G
1,可防可控，这人造谣现在抓了吗
1,原GG平安
1,李刚这厮算不算散播谣言？导致死了这么多人，全国疫情蔓延，算不算危害公共安全罪？我们老百姓要个说法！
1,春运30亿客流量，潜伏期9天，你怎么控？？口号不是随便喊的！
1,大G故宫门什么时候喜提人民日报啊？
1,你一说可防可控，我还真有点怕了
1,这位李刚主任，你不应该引咎辞职吗？当年“非典”时期连国家卫生部长都引咎辞职了!
1,注意卫生，加强防范
1,快点查查这个人！！我会看相！！
1,现在在看这个，真的是一本正经的在胡说八道
1,最无耻的官谣，为什么不抓他
1,武汉人会砍死你
1,人民日报下的评论就是我的快乐源泉
1,叫李刚的真没好人啊
1,求中央让他辞职，谢谢！！！！！
1,现在回看是多么的可笑，就三天时间，武汉市完全错判疫情导致这个乱局！
1,打脸不
1,应该枪毙
1,追责吧把这位李刚  
1,这孙子坑害了多少人，我泱泱大国竟被他搞得乌烟瘴气，哪儿来这么大的勇气面对十四亿中国人来辟谣，国家给你的权利是让你为民除害的，不是让你拿着权利当令箭，出来祸害的。你将被载入史册！武汉加油！中国加油！
1,官僚主义害死人
1,来来来，话筒给你，你现在把那天说的话再重复一遍
1,我只想说一点，既然不排除人传人，政府是不是应该管管口罩的事？现在武汉断货，有货的涨价卖到三四百，口罩是一次性的，需要大量消耗的，你告诉我人民群众用得起吗？
1,一直刷故宫的有病吗？
1,看到这个视频，我想揍他怎么办？有没有人拦着我？？？
1,说真话的倒在一线真正造谣的却得到贵报转发
1,现在就是你们媒体带节奏的后果
1,19号之前那会儿已经有传上的了，你说这些话都是放屁吗，你说的都是反话，你说的才是造谣
1,就是因为你们的掉以轻心
1,不造谣不传谣。我这两天把微博上新型病毒的消息过了一遍，发现网上流传的不实消息道听途说消息太多。无端制造紧张气氛。请大家在说话之前，先想想，你即将说出口的话是不是听来的。能不能为自己说的话负责。
1,这人还没有被处罚么，得撸掉官职，得判刑吧
1,又一个李刚
1,我在故宫开着大G而此时此刻你在哪里虽然网友对我重拳出击删博撤搜影响逐渐降低我在故宫开着大G只撒点小欢你少比比如果没有公爷当年努力毛朱上哪领导秋收起义
1,可防可控？你这是造谣
1,就是看了他说可防可控，大家就放松了警惕，甚至毫不在意这个病毒！
1,03年你们也是这么说的
1,看到领导说可控，心里瑟瑟发抖。
1,“中央政法委长安剑”:“谁把政客的面子，看得比人民利益还重，谁就是党和人民的千古罪人。谁为了一己之利，刻意迟报瞒报，谁就将永远被钉在历史的耻辱柱上。”
1,今后的民族罪人就是你！
1,英国一个调查机构通过武汉国际机场的客流量和国外感染人数，计算出武汉应该有1732人感染，也不知道计算方法科不科学。
1,说好的可防可控呢，笑死了！！早干嘛去了？不能早一点让大家提高意识注意防护嘛？现在还可控吗？
1,这位有点良心好吗传染力不强？？钟院士都说了现在是绝对的人传人
1,然后一天发现十五例医护人员感染？
1,现在回过头来看这个人发言真是可笑啊真是让大家丝毫不提高警惕
1,人民日报，你们这样算散布谣言吗？这位叫李刚的是否也应该抓起来呢？？
1,真是胡说八道不打草稿...做为专业机构应该在这个时候多一点讲疫情分析，而不是讲一些安抚的套话官话...这几年政府公信力好不容易好一些了，就被这些人一夜间给弄没...
1,虽然都是，还是要注意安全啊，勤洗手，多通风，出门戴口罩
1,加强控制，做好防控措施啊
1,要过年咯，大家方便戴口罩就带注意防护！
1,可防可控？用你所谓的屁股
1,这主任，真是够了，可控可防，心大还是不把人命当命，还是怕担责？事大了他责任更大！钟南山先生那才叫对人民负责！
1,这话说的真的一点责任心都没有。这么好控，现在全国各地到处都开始陆续出现了，北上广人口流动大区一堆。还有没查出来的地方，这人心真大
1,做个人吧！！！疫情风险较低？？都14400确诊了！！！我真想骂人！！草
1,12月出现第一个病例，1月才开始召开记者会，何着学当年呢
1,让他去一线支援
1,加强防范
1,从2.10号穿越回来看你嚼蛆的
1,误导多少人？
1,G你太美
1,现在再来看，真的是笑话
1,19号说的密切接触者没有问题，20号就啪啪打脸。
1,天呐  要注意安全啊白衣天使
1,希望这些医护人员都平安
1,请不要再伤害医护人员请不要再伤害医护人员请不要再伤害医护人员
