1,湖北黄石黄石黄石黄石黄石！！看看黄石！！看看黄石！！看看黄石！！看看黄石！！看看黄石！！看看黄石！！看看黄石！！1917例发热10例疑似！！距离武汉半小时车程！！看看黄石吧
1,为什么海鲜市场会有非法销售野味的，各位武汉的领导们？
1,湖北省春节团拜会文艺演出在武汉洪山礼堂举办，湖北省委书记、省长等领导与全省各界代表一同到场观。看了演出湖北省民族歌舞团40多名演职人员参与了多个节目的演出，营造出喜庆、欢快、奋进的良好节日氛围，演出得到省领导的充分肯定，也得到现场观众的广泛好评。
1,但求全国大学也推迟开学吧
1,问武汉23号早上都封城了！21号的湖北领导在武汉干嘛？答趁着疫情，人相对少，一起去典礼大堂撒欢
1,强烈要求严查湖北上下官员失职渎职不作为的情况，现在感染源都扩散到全国了，官员们还有闲心开晚会，医生护士连防护都不足，拿什么抢救病人？拿什么保护自己？为什么湖北严重到这个程度，措施还比不上隔壁河南？同样的政策别人十二月都出了，湖北在干什么？
1,吃野味的biss
1,别TM吃了艹
1,但凡那么几个憨批管住自己的b嘴不吃野味也不至于全国乃至全世界为他们善后
1,老祖宗全都帮你试过了，把最好吃的肉全都驯养了，古代死亡率为什么那么高？瘟疫那么多人，全是吃野生动物携带病毒弄的，吃什么野味，复古了吗？
1,湖北省春节团拜会文艺演出在武汉洪山礼堂举办，湖北省委书记、省长等领导与全省各界代表一同到场观。看了演出湖北省民族歌舞团40多名演职人员参与了多个节目的演出，营造出喜庆、欢快、奋进的良好节日氛围，演出得到省领导的充分肯定，也得到现场观众的广泛好评。
1,求透明通报湖北其他地级市！求透明通报湖北其他地级市！求透明通报湖北其他地级市！求透明通报湖北其他地级市！求透明通报湖北其他地级市！求透明通报湖北其他地级市！求透明通报湖北其他地级市！求透明通报湖北其他地级市！透明通报湖北其他地级市！孝感天门潜江仙桃宜昌荆门襄阳鄂州黄冈咸宁随州十堰
1,。。。摊位上分离出病毒也太吓人了吧那不是随地都是？？
1,拜托关注一下武汉的独居老人他们有的没有信息来源并且口罩购买途径也基本没有口罩也抢不过年轻人武汉被封城也不一定知道老人家是易感人群抵抗力也弱拜托一定要给独居老人发放口罩和宣传册！！！⚠️
1,小学数学老师说过一句话:“吃吃吃！吃死你！！”
1,打扰了请大家关注下！湖北荆门公职人员车祸肇事！殴打医护人员！带头伤医！妻子前线抗疫！丈夫救人被医闹逼迫下跪！仅罚500拘留5天！
1,我想问问现在武汉快递是什么情况阿，买的口罩进的来吗，我买的全不发货，一买完就下架…或者姐妹们有没有可以快速发货的口罩链接阿
1,武汉封城后的市民生活！湖北省领导班子冒着生命危险观看文艺汇演，感动中国!​
1,湖北省春节团拜会文艺演出在武汉洪山礼堂举办，湖北省委书记、省长等领导与全省各界代表一同到场观。看了演出湖北省民族歌舞团40多名演职人员参与了多个节目的演出，营造出喜庆、欢快、奋进的良好节日氛围，演出得到省领导的充分肯定，也得到现场观众的广泛好评。
1,武汉领导还有心看联欢会呢？
1,卧槽！真的骂死吃野味的那些人！怎么没把他吃死呢！害全国各地无辜百姓！本来好好的一个团圆日子，现在只能在恐慌的情绪中度过！
1,人民日报的工作人员们你们好！麻烦可以登报一下江西情况吗？江西政府完全看不到措施   麻丘回来南昌两千余人务农工也没人核实真假    很多地方都有感染者  江西政府却不上报  不调查不宣传  无措施   麻烦人民爸爸关注一下我们江西  救救我们江西   不要放弃我们啊！！事情很严重！！
1,救救大家！！！！！
1,还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃还TM吃
1,为了一时的口腹之欲全国人民都要跟着遭殃!
1,买不到口罩买不到口罩买不到口罩买不到口罩买不到口罩买不到口罩买不到口罩买不到口罩买不到口罩买不到口罩买不到口罩我在随州，距离武汉2个小时车程，我好害怕
1,希望疫情早日得到有效控制，病毒早日褪去吧……自此以后人类就别再吃野味了吧！！！祈祷所有的医护人员和病患者望平安
1,真的一天了，看着疫情，看着医生护士还有微博上住不进医院的求助，那群吃野味没开化的野人能不能滚去统统si干净啊！！！
1,大部分人类的灾难造成的原因，总有一部分人类愚昧无知！肆无忌惮！对自然和生命没有基本的敬畏心！这些账都被自然一笔笔记下，一报还一报，这都是自然给人类的惩罚。
1,人类报之以油盐酱醋，动物还之以病毒杂症
1,市场监管在哪里？工商部门在哪里？卫生防疫部门在哪里？武汉市政府在哪里？这些野味明目张胆的在市场上明码标价？！你们的做为在哪里？
1,那些管不住嘴巴乱吃野生动物的给全国人民跪地道歉
1,刚刚做了一个武汉需要捐赠医疗物资的联系方式汇总，还有武汉协和医院今天首发的抗击武汉新型冠状病毒中医解决方案，请去我的微博查看并扩散，将有效信息传递出去，让欠缺的物资早日得以补全
1,这波疫情完了之后，建议对这群买、卖以及中间经手的人，十倍严格追责！！！！
1,为了吃真的连命都不要了
1,靠吃野味找优越感？？？不过如此啊他们
1,辛苦你们啦，再次谴责那些破坏生态环境的人！！！！
1,湖北不只有武汉
1,为什么不爱护野生动物呢
1,顺便问一下武汉第一批吃野味住院的患者，怎么样了？​
1,吃吃吃吃你
1,拒绝野生动物，管住自己的嘴
1,保护动物，便是保护自己。从我做起，与野味sayNO
1,基本实锤了，这么真实的教训，不知是否可以给吃野味的人一记耳光，牢记这场悲剧。
1,哎呦越来越气
1,吃吃吃吃死你，不管谁自己死记得烧成灰别拖上别人
1,吃野味的建议嘴巴缝上，下半生靠流食度日，不是爱吃嘛，这辈子都别想了
1,吃野味给老子死吧？！
1,湖北省政府牛逼
1,枪毙这些无良商人
1,谁敢吃枪毙
1,不要因为贪图一时的享乐，让全世界人民买单！拒绝野味，从我做起！
1,吃野生动物的原地爆炸
1,03年非典就瞎吃吃出来的，还不长记性！吃什么吃，野生动物携带各种致病病毒，真是无知者无畏！让全国人给你们善后，良心不会痛吗
1,别吃了别吃了别吃了别吃了别吃了别吃了别吃了别吃了别吃了别吃了别吃了别吃了别吃了别吃了
1,证据确凿，有理说理
1,职能部门干吗使的
1,应该是  应该是  注意不是一定！！！
1,请求国家加强一线医生的防护，我一个怀孕六个月的医生，每天奋战在一线，不敢请假，因为同事已经病倒，人员完全不足，但是我们唯一的防护却只有普通的一次性口罩和帽子，说好的隔离衣、防护服、护目镜、面罩等呢？
1,卖的商贩那些应该也带了病毒吧？！赶紧把他们隔离起来吧！
1,2020，多么美好的一年，却因个别人吃野味给全国乃至全人类带来这么大的伤害，请求吃野味入刑！！！！！！
1,本来可以开开心心的迎接20年代的到来，结果因为这些吃野味的憨批，全国人民跟着遭罪！！！
1,一群吃野味的和卖野味的，导致全国人民买单，这次疫情过后真的要立法，不准售卖、吃野味，抓到要严惩一个大国经不起这些人折腾
1,所以现在回来看怎么说？？？
1,高蝙蝠，第一时间去武汉搜集数据发表sci，不和武汉研究所人员合作，这种人眼里只有名利。
1,求求大学生延迟开学吧，坐车要去贵阳，经过温州，杭州……等，位于嘉兴的我，真的瑟瑟发抖，离上海也近
1,现在都还有吃野味的憨批狡辩呢
1,强烈要求严查湖北上下官员失职渎职不作为的情况，现在感染源都扩散到全国了，官员们还有闲心开晚会，医生护士连防护都不足，拿什么抢救病人？拿什么保护自己？为什么湖北严重到这个程度，措施还比不上隔壁河南？同样的政策别人十二月都出了，湖北在干什么？
1,湖北省春节团拜会文艺演出在武汉洪山礼堂举办，湖北省委书记、省长等领导与全省各界代表一同到场观。看了演出湖北省民族歌舞团40多名演职人员参与了多个节目的演出，营造出喜庆、欢快、奋进的良好节日氛围，演出得到省领导的充分肯定，也得到现场观众的广泛好评。
1,说一下！且不说大学生专业一起上大课就是最大的聚集性活动了！还有食堂吃饭、浴室洗澡……而且全国各地高校那么多大学生那么多，难免有什么隐患！望重视！
1,我想问问湖北省委们晚会好看吗
1,在武汉不到一天，虽然没去人流量多的地方，但毕竟也转乘了，今天第八天了没有异样，我现在就是自己一个人自行隔离，朋友怎么约都婉拒，对别人负责。
1,请关注下武汉周边城市吧！！！周边城市都是乡镇，防范意识差，而且都是武汉回老家过年的人，求政府重视
1,身为武汉大学生，回家已经过了14天。前天晚上去医院验血，结果正常。在家每天戴口罩，尽量不出门，一天用杀菌洗手液洗手三次。主动排除一点点的可能性，也是我们能做到的最大的支持了。武汉加油！！！
1,如果您来自疫区，您曾到过武汉，或接触过从武汉回来者，尽量不去接触别人，持续观察自己的健康状况14天！请自觉居家观察14天！这是一种觉悟，更是一种责任，也关乎您和您家人的健康！
1,不理解那些连夜逃出武汉的。身体有病，脑子也病了吗？早发现早治疗，还免费，您乱跑除了害人害己，还能干啥？
1,帮下武汉医务人员啊，他们缺口罩，他们缺口罩，武汉政府一点也不办事，他们都打好多电话了，都没有口罩，求求了，给他们送点口罩去吧
1,我怕被传染，也怕传染给别人，所以选择今年一个人在武汉过年了
1,恶意逃离武汉，造成新型冠状病毒传播的，可能构成犯罪！
1,可不可以关注一下武汉周边的县市！距武汉市中心约60公里、机场30公里、城铁（孝感东-汉口）最快只需26分钟的孝感，至今只今天傍晚发布的22日的（发热1200例，高度疑似9例）！！！临沂的两例确诊来自孝感…孝感的官方新闻媒体不公布最新数据、关闭微博评论、今天上午还在微博倡导走亲访友多选公共交通…
1,刚收到消息离家一公里之内的有两个从武汉回来的，其中一个还是老人。心态崩了
1,强烈要求严查湖北上下官员失职渎职不作为的情况，现在感染源都扩散到全国了，官员们还有闲心开晚会，医生护士连防护都不足，拿什么抢救病人？拿什么保护自己？为什么湖北严重到这个程度，措施还比不上隔壁河南？同样的政策别人十二月都出了，湖北在干什么？
1,家里老人还是不听啊！三大运营商能不能发个提醒短信、我已经绝望了小县城还有好多回来的大学生和务工人员、大街上几乎都没有戴口罩的
1,武汉涌入我们这个皖南小城的已经8000多个人了…害怕
1,你们既然回来了，那就拜托先隔离一段时间吧，谢谢谢谢谢谢谢你们了
1,考验人性的时候啊，那些发烧吃退烧药躲避排查，还往外跑的是什么心态......
1,我们这里已经挨家挨户统计武汉返乡人员名单了！平时武汉到我们这里只要四十多的车费，就在昨天我知道了我爸妈朋友的孩子昨天尽然花了一千让别人把他从武汉送回来了
1,求求你们别来海南这个小岛了，小岛热度不够，全是自驾游来避难的，03年海南没有非典，虽然说这个病毒高温可以杀死，但是现在小岛的温度低阿，求求你们待家里吧！！！
1,近期全国各地的伙计们，不管是不是去过疫区，请死宅在家，莫要乱窜了，好吗？
1,请问像那种人很多，比如94个人在武汉待了4、5天没有戴口罩这种也是只家居隔离就可吗？已经被网友报道说有人没有自觉隔离，到处出去逛的，我们很慌
1,唉一个武汉读研究生的妹儿，前两天回来还到处跑，还到过我们办公室几趟，今天放假的时候领导还特意点出我们办公室注意。虽然她来的时候我刚好不在，但也有点怕怕的
1,球球各位刚从武汉回来的朋友了
1,别整虚的了，给我也整个联欢会行吗
1,请问湖北今天的数据呢？
1,艺考生真的害怕并不是所有学校都延迟校考了请关注吧
1,看微博的基本是年轻人，能不能让几大电信运营商也配合发最新消息给用户。
1,昨天晚上聚会，有个从武汉回来的同学竟然也来参加聚会了，然后今天那个武汉回来的同学就发烧咳嗽，去医院抽血照片，医生又说没什么事，我怕我这个小县城的医生技术不行查不出来，我现在很慌
1,我家邻居还有个前几天从武汉回来的现在到处溜达呢
1,再恳求的问一遍，近期的期限是多久？我是1.7号从武汉飞的海南，现在已经18天无不良反应。不要说我们乱跑啥的，疫情除了最近一周，之前真的没人把它当回事儿。
1,我真的不是想偷懒在家玩我只是不想死为什么湖北黄冈还要1.30开学？已经那么多病例了啊？我知道高三紧张时间少但是我连命都不要了吗？`高中那么多学生聚一起万一出了差错学校担得起责任吗？?球球了推迟开学，多给作业或上网课或压缩我之后的月假都行，我真的不想得病不想死
1,还有那些显摆自己连夜出逃到别的城市的，如果还有点脑子的话，请去医院自首检查吧。别再害人了！
1,你觉得会有自觉的人吗？只能采取强制措施了他们才能去。那些老头老太太和40岁以上的的人都没有意识到严重性呢。
1,真的据说我朋友那镇上有一百来人从武汉回来的，还有一人发烧，这些从武汉来的，请你们为大家想想好吗？
1,尤其是连夜逃出来的人！！对自己负责也是对大家负责！！！
1,安徽zf他么的不能跟河南学学吗？确诊人数这么多都不够引起重视吗
1,你倒是在新闻联播上说啊，你以为中老年人刷微博？
1,我九号从武汉放假回家现在14天潜伏期身体状况很好不发热啥的
1,19号从武汉回已经五天没有出门后面也不会出门希望这场劫难早日结束希望所有的医护人员和病人都能平安归来加油❤️
1,为了您和他人，请自我隔离！感激不尽！
1,真的辛苦可以自觉一点，虽然个年没过好，但是最起码还有命可以平平安安的过很多个年
1,为什么河南旅游局不作为！！！全家8口人，两个发热，其他均出现上呼吸道疾病，却说并不够严重，不能退订旅行社，如果要退订，全额承担费用！这就是旅游局的责任心吗？
1,支持！为了大家，也为了自己；谅解，不要对每个武汉来的都带有色眼镜看待。
1,请逃出去的30万人自觉点先去做检查！别害人！真是没皮没脸了！
1,在家憋4天了，剧荒的要命啊
1,对对对
1,特殊时期，为自己也为他人
1,广西过了一晚感染人数成倍上增！服务区全是成群结队的多外地车，我恨
1,为了他人为了自己，求求了
1,我不想去吃酒席
1,加油
1,强烈请求出逃的武汉人一旦发病，请以恶意出逃罪判刑！并处于大额罚款用于当地医疗补偿！
1,为什么要从武汉出来呢？
1,理解万岁，委屈一个年，对所有人都好，加油
1,他们不会听的昨天我同学在市里开车看到前面一辆武汉的车牌号吓都吓死了都已经封城了为什么还要跑出来
1,能不能看看封城封城之前离开武汉的那些朋友们，严格查一下武汉周边城市那么多重庆也严格把关武汉过来的人员吧我在重庆还看到公路上有开鄂开头的车
1,哎农村的太喜欢串门了
1,闺蜜黄冈回来的，本来约好过年去滑雪，我最近不知道怎么跟她讲不能去的事，她自己主动找我跟我说为了以防万一今年不见我了她10号就回家的，目前没有任何问题。
1,所以从武汉回来不戴口罩还在大型商超、菜场、餐厅嘚瑟的人，你们真的是坏到家，无语。
1,湖北省委简直是我见过最他妈的沉得住气的人家医护辛辛苦苦你们就给老娘吃喝玩乐？？
1,那天去吃火锅有个女的还很自豪的说她是从武汉回来的我不知道她在骄傲啥子这个非常时期不该在家里观察吗？还跑出来还在人聚集的地方真的是气死人
1,想问问有没有官方捐款渠道！
1,河北两例都是武汉回来的没有地区黑的意思，大家都有点责任心不好吗
1,很多人不会自觉隔离的，到处吃喝玩乐呢！
1,如果有从武汉出来的人还在路上，请戴口罩！少说话！不要随地吐痰！咳嗽，打喷嚏用手肘挡住！自觉隔离，不舒服去定点医院看！谢谢谢谢谢谢
1,哪有那么多自觉的人少数罢了！
1,那些怼我的人，请看看。只要近期去过武汉的都请自行主动居家隔离！！！
1,在广西的武汉人到处跑，绝了
1,原来热搜全是明星的日子才是真的国泰民安看着现在的热搜我好难过
1,希望关注一下武汉的独居老人他们有的没有信息来源并且口罩购买途径也基本没有口罩也抢不过年轻人武汉被封城也不一定知道老人家是易感人群抵抗力也弱拜托一定要给独居老人发放口罩和宣传册
1,刚刚得知北京的一个朋友留京准备支援武汉好不容易抢的回家过年的票医院通知后毫不犹豫把票取消上海的一些医院也去支援了回家太早没能尽上一份力希望各位医护同道们一定要平安回来如有需要我们都能补上！
1,比较担心农民工群体，全国各地回乡返程的流动性太高了，从动车到汽车辗转到老家县城或村镇，防护意识没有城里强，一定一定多让长辈看cctv13！是疫情专题！！！
1,真的就只剩最后的净土西藏了吗
1,看看大学生吧！大学生人流量大，真的害怕
1,让人类走向灭亡的不是病毒是人类本身
1,我17号从武汉回的甘肃，然后19号说会人传人，现在我在家自我隔离，每天量很多次体温，还好过去六天了，最高温度36.8，最低36.2，家里有医生，我的体温还很正常，明天过年也不去奶奶家了，准备还是在自己家过，早点重视我真的就不回来了，现在又说潜伏期很长，我又怕我真的感染了传染给家里人
1,全国人都在为那个吃野味的孙子买单，那么多好吃的不吃去吃野味，我真是不想爆粗口，我想打爆他狗头
1,不理解那些连夜逃出武汉的。身体有病，脑子也病了吗？早发现早治疗，还免费，您乱跑除了害人害己，还能干啥？
1,16号就有症状，19号还回家？？微博看到的带病回家不孝子孙
1,湖北黄石想知道情况啊政府没有一点消息无论疑似确诊还是没有都希望能通报一下黄石不仅什么消息没有而且把黄石日报微博评论区关闭了不让评论
1,湖北省春节团拜会文艺演出在武汉洪山礼堂举办，湖北省委书记、省长等领导与全省各界代表一同到场观。看了演出湖北省民族歌舞团40多名演职人员参与了多个节目的演出，营造出喜庆、欢快、奋进的良好节日氛围，演出得到省领导的充分肯定，也得到现场观众的广泛好评。
1,甘肃
1,16号不舒服，19号回来？
1,都中招了，青海西藏挺住
1,从武汉回江苏徐州的90多个彭城书院孩子求重视，这90多个相当于定时炸弹啊
1,我真的搞不懂了在武汉生病了就地治疗就好了，回家之后全家被监控怕感染，何必呢？
1,湖北省已经24个小时没更新病例数字了，什么情况？
1,问一下为什么看今天上午十点五分还有飞机从武汉飞烟台蓬莱的  现在烟台人都要吓死了   我们需要解释烟台夹在威海青岛已经瑟瑟发抖了啊
1,⚠️湖北不是只有武汉，⚠️湖北不是只有武汉，⚠️湖北不是只有武汉，⚠️湖北不是只有武汉，湖北不是只有武汉，湖北不是只有武汉，湖北不是只有武汉，湖北不是只有武汉，湖北不是自由武汉。请重视其他地级市，他们也同样需要帮助⚠️注意⚠️
1,大青海！！！！！！请给我挺住了！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
1,大家多给中老年人宣传一下，特别是小地方现在好多中老年都不相信疫情的严重性！很多人都不知道情况，跟他们普及也听不进去，觉得小题大做，电视多做普及吧，特别是三大运营商短信通知起码引起重视，又逢春运，人流密集，再不重视，不提前预防，更是让人担忧再次呼吁别再吃野味了！！！
1,如果您来自疫区，您曾到过武汉，或接触过从武汉回来者，尽量不去接触别人，持续观察自己的健康状况14天！请自觉居家观察14天！这是一种觉悟，更是一种责任，也关乎您和您家人的健康！
1,青海和西藏给我挺住吧，病毒他没有心
1,甘肃挺住啊！！
1,武汉百万大学生怎么办，不仅是全国各地的人来武汉读书，还有很多武汉人去外地读书
1,见惯了“严阵以待，众志成城”的勇者无畏故事，我却希望我们这个民族能够拥有“未雨绸缪，防患于未然”，真正智者不惑的智慧精神。希望“岁月静好，平安是福”，不是因为有人在为你“负重前行”，甚至是“勇于赴死，流血牺牲”，而是因为我们每一个人都深知使命——以身践行，不辱使命！
1,湖北今天的数据呢？！
1,武汉到底怎么样了啊??为什么他们没消息了?彻底封了么?
1,感觉全中国都行动起来了，其实我们的动员能力还是很强的
1,甘肃加油都别再有了
1,一定要平安！过个好年！不要再增加了！
1,请问，哪些品牌是正规的“医用外科口罩”，淘宝的东西不敢买
1,甘肃顶住啊
1,现在大多数人能做的最有效的事情就是尽可能减少外出若必要一定要佩戴口罩。真的不需要为了所谓的"逃难"或者"避免感染"进行外迁。这个病潜伏期太长每个人都很难保证自己是不是易感体质。你可以不作为但是万万不要乱作为。况且国难面前没有一个人可以袖手旁观。
1,天哪！！！我甘肃
1,不是说六百多例吗为什么有武汉的人说他们那里感染的很多都是打了针回家根本就没有床位只能确诊病毒却没办法住院？偌大一个武汉不会连五六百个床位都没有吧？
1,可以请大家关注一下吗？被打成脑震荡的医生的妻子还在抗击肺炎一线，医生被20多名家属辱骂、殴打，甚至被逼着向死者下跪，一边吹捧医护人员，一边这样对待英雄，这样真的让人很寒心
1,武汉这次真的太不给力了   政府一早不采取措施   害了多少人    早就应该封城  非得等到殃及全国才肯有所作为   领导应该撤职！
1,消弭公众心理恐慌，信息公开永远是最好的试剂。
1,我就想默默的说一句，快一天了，武汉就没有新增病例了？不知道你信不信，反正我是不信。
1,河南小县城每家每户排查  真的不错  对每个人负责
1,我是河南的，现在在白银，突然感觉自己现在进退两难，回河南有病例，在这也有，慌得一批，希望病毒赶快消失
1,发热咳嗽了还跑出去？？？
1,我大甘肃啊  这一染开一发不可收拾
1,肺炎疫情来势汹汹，全国上下目光聚焦。唯有公开疫情，才能最大程度挽救生命和减少恐慌。
1,隐约感觉……受感染人可能不止这些，明天就除夕了，初二开始很多地方开始走亲访友，如果可以能不能拿点力度都禁止掉啊，国家已经很忙了，不想在继续添麻烦了！！可能更大的工作量就在这几天了，希望希望大家能平平安安！不想天天看到这些一直往上加的人数了，太难受了
